"Endothelial","CAFs","PVL","B_cells","T_cells","Myeloid","Normal_Epithelial","Cancer_Epithelial"
"AMPH",0.305936481795572,9.03652520052795,7.95537437529395,0.00959512211625561,0.0559946631177153,0.57851208874175,1.00055851325478,5.45113609956054
"VPS41",28.2753107823855,31.4994614996688,20.1616396909682,11.3140858163445,26.949134821494,39.7918758268582,25.4163676372262,19.1500047779457
"POU6F2",0,0,0.357590386501611,0.0356415893691671,0.326113695999836,0,0.420005006459677,0
"YAE1D1",18.6895626996322,31.0891652351051,23.6495834106367,5.64529850498883,7.76506642881425,5.40328119133806,29.6875156961488,29.9866714219235
"RALA",118.368692806097,126.712625665687,60.829139206222,31.3329421987198,103.792037114344,119.819378395705,82.8231248503833,126.975794531686
"LINC00265",1.65555682265062,1.66842159152344,0.60751221876098,2.35091909085789,5.95867265590975,2.63475048041444,1.21374928255481,0.849252414997421
"RP11-467D6.1",1.39021993696976,0.871864486261619,2.02005109051228,1.20935547628566,2.99838749762837,1.22559260312844,8.22755576899185,2.12322689568518
"CDK13",30.6391726802437,23.2968766695999,11.3895733892159,20.9058386918711,34.857366249405,16.5470613734913,18.3461432044399,12.7765684859389
"MPLKIP",146.124076967013,123.946162931923,111.215079913657,52.9773233979721,73.5383022284475,75.1645331172014,119.183004809554,145.431216486962
"SUGCT",0.262904216581018,27.4762877475907,19.8056146816311,0.61547418124468,0.402193749296743,0.618300440470781,29.0347239808329,3.11012268092179
"AC004988.1",0,0.912467056704836,0,0.0351698835504054,0.267740564940933,2.47473702584705,0.633654131298205,0.194284310997891
"INHBA",2.94680614032966,202.651118215936,42.1967829562364,2.52618787679311,0.937427658427933,75.0980179221042,2.99365597491592,4.47419225022131
"INHBA-AS1",0,0.822684012775307,0.663395120053619,0,0,3.54704835297302,0,0
"GLI3",2.02711019700009,33.7127332535058,15.7725712717711,0.120820832202609,0.731243838167868,0.56026169967674,35.5702254152123,8.30727917322551
"C7orf25",1.54484703734034,0.349984739994903,0.627766539764282,0.403237747234196,0.714605482467803,0.385028177430082,3.47490846014925,1.11300110238708
"RP11-111K18.1",0,0,0.267203346270713,0,0.2132073371375,0.123268417719194,0,0.0912727380926955
"PSMA2",171.425374667183,159.442802502118,168.037964241475,37.9310711714234,80.3392836228687,107.917445446869,45.6465941889049,201.842936896444
"AC005537.2",0.463048761600527,0,0.340703084314076,0.143396423720061,0.254747242055629,0,2.24007465498171,0.159896010703782
"STK17A",48.1136711036398,35.088282715052,34.6934451256968,201.505075604768,470.204124258656,54.2009812328415,107.35129312856,75.2536249622912
"COA1",51.0128892381589,43.7688802809094,44.905775478174,52.0542859655981,81.0982118843275,47.3786645869465,65.0727836226421,95.1491075721222
"BLVRA",46.6484954138997,80.6399490146375,72.0639937192013,17.4917791055162,38.276829670154,137.472854131681,68.336264255561,100.229862525985
"URGCP-MRPS24",0,0.231908815650887,0.126746198216098,0,0.0222718855574306,0.0325785194444242,0.415225833026066,0.0425256186021004
"URGCP",23.6383918587865,14.5142224411766,14.3467463772958,5.1350029365346,11.4252477549005,5.26033922381504,21.6690106811053,14.4018453488537
"UBE2D4",29.9729579051069,20.5401074099119,16.7199312641209,10.1949352540067,14.6700272177456,20.951082655824,23.2163633933541,37.4944218400054
"SPDYE1",0.447308110374503,0.582442358590871,0,0.112998885006249,0.415903312236111,0.0919965366948346,0,0.0620132579384412
"AC004951.6",15.3794848007645,13.8445743033412,7.79100432673997,7.19761854392569,13.2480043023003,8.121853989896,3.29414163863069,5.32404519233479
"LINC00957",1.96879201106578,1.08352758996738,2.85825657547768,2.08909291333504,4.42458058874715,1.05299031474037,2.31012010124172,2.0744235800492
"DBNL",85.6270370823565,75.8523619147727,77.047737274137,84.367139698033,85.2780548202682,136.681713983223,64.4976814532358,92.1434286398951
"PGAM2",0.0874186165461936,0.180869126101349,7.89448771638234,0.279468394879101,0.158689193946795,0.933119923138586,0,3.17663204048214
"POLM",22.5954597883047,27.4333677807516,24.9545025635823,24.9024066510059,24.9609421346903,14.8928245768717,23.1401176121027,19.8918658086285
"AEBP1",26.3306999160507,1133.00617362998,266.965994948888,7.8487875348014,2.18759663307523,6.43251133461214,45.9960224640307,3.33582842510151
"POLD2",50.1302082061537,45.403195185604,102.851782794565,32.311390186767,37.0309632323793,32.148932443555,90.7836210031571,230.981124037557
"MYL7",0,0,0,0,0.0789860324536606,0,10.8906496114206,0.168161029656711
"GCK",0,3.33594008120098,4.25678755315552,0.32139790088603,0.527731338971533,0.0782562777104468,0.7668844375327,0
"YKT6",17.9817940164363,27.4044156784867,22.7531536858376,20.956488373475,26.0811203159499,34.1780699381323,18.412251746147,68.1730743387703
"CAMK2B",0.161619191567874,0.141783153702255,0.119809392840742,0.0257638760014178,0.206647353051485,0.159872252875218,29.7001992240198,3.36696237470832
"NUDCD3",38.8582093605487,27.324011944933,31.9126323531916,16.3328419805866,32.4234344142398,16.4914892275303,25.9187543945319,27.0693659985898
"DDX56",37.4584751296844,38.486719451198,29.6280486621152,14.8021238210309,39.718901747568,20.5493519493632,42.937520612689,69.9921439034856
"TMED4",70.2475390835772,125.819227792671,96.6138715677058,97.5213026192566,116.946717897442,65.9776424732999,145.946058371287,156.436819910943
"OGDH",29.6904287717332,20.3081295774659,22.0499988559318,12.9997071278136,49.7258841106094,37.0435700964142,18.7156663113314,15.9754983283298
"ZMIZ2",32.2226166067063,18.6611292217603,7.21725725270813,12.2407796691094,17.4552992394661,30.3453865821465,26.9752757794965,16.6922391770211
"PPIA",1375.05479333111,1049.84098767188,1462.19097231278,702.012752063499,1617.11853049877,1415.47982973822,2212.9870154043,3138.39841759669
"H2AFV",160.03162327772,110.784043167614,159.384564038841,106.502835778019,296.394887118085,221.908171066455,102.554789040502,325.4305218438
"AC004854.4",0,0.067479342886159,0,0.120100471250229,0.206884413108121,0.0540490464829367,0,0
"PURB",37.7436829648675,22.9997276021386,33.2359037945704,10.5054263252672,18.3173944332881,41.9254802349783,28.724942223252,19.2980165710708
"RP4-673M15.1",1.99175347425203,0.308784954902022,0.223553440905319,2.29339800425545,4.28237873933321,11.4169373405642,0.550343334031597,1.5524814713848
"MYO1G",0.788999480452088,1.31163303548881,0.560903667563561,29.2952546841024,82.3904384684793,53.599275335858,0.774466160475584,2.98984088678187
"SNHG15",78.8434922995043,52.6312460790983,139.909684962436,65.3190573070552,184.725368210101,104.434476888882,160.340866094845,90.627535403746
"CCM2",53.7141418570469,40.154870660048,33.245914670274,37.8732085397988,61.9105927235412,37.1621032598619,25.859280937404,25.706884635061
"NACAD",0.735003705022899,2.42099499716178,3.01142415290328,0,0.367568995447356,0.127521487641488,1.8290418249719,0
"TBRG4",23.9227131021328,18.2475311953656,28.8907661651644,14.1789616571925,23.3889567996907,21.1075292059573,32.9878428467208,59.7166235547885
"RAMP3",906.424724232086,9.92925868753263,22.301171348855,0.723152482929894,1.27003716925675,3.93515751364704,4.96339404088333,5.69185056861312
"ADCY1",5.13822704654458,4.94481473042066,10.9252917122722,0.132115905368578,0.259308840052672,0.612435943545068,6.24173380762237,4.37188478460694
"IGFBP1",0.289478874540504,0.0868054877387683,0,0.318968481448474,0.0474920657651257,0,24.0902779896483,0.387866257539347
"IGFBP3",903.27260657276,260.46205552964,21.4502680693762,2.02431389535097,17.1210029072603,10.0939893497913,99.6141027107103,12.7449070896774
"AC073115.6",0,0.0751605899955994,0,0,0.29444943889851,0,0,0.217818832847048
"TNS3",15.6031943279325,33.1625903408856,49.0374348383709,12.5395884524869,7.80147788455471,53.6642297223267,18.5052450503645,19.59801197894
"C7orf65",0,0,0,0,0.0135758037038702,0.655479811221814,0,0.0610973611499843
"HUS1",23.1977341509476,16.5088085019616,16.6990064764992,15.6772676950487,37.8205912352811,26.6411348016407,18.1252486887495,33.4831115545479
"PKD1L1",4.09366732636467,0,0,0.272900161746035,0,0.304746154608242,0,0.113599276054534
"C7orf57",0,0.0940082700955368,0,0,0.339918221303249,0.130331078621268,0,0
"UPP1",198.902671901884,33.0227173770601,28.9932874093876,16.2569951232169,101.229437238527,228.140208873637,20.0371385728497,62.8157089109516
"ABCA13",0,0,0.0951427531382361,0,0.0761749590856713,0.16341779713859,0.285086118814772,0.856643847702494
"ZPBP",0,0.110165414471483,0,0.055211276439438,0.184758374968973,0.0659934368207213,0.334960796188414,0
"C7orf72",0,0,0,0,0.017165849572227,0,0,0
"AC020743.2",0,0,0,0.0115427707211434,0.282102619980992,0.0628305594269652,0,0
"AC020743.3",0,0,0,0,0.0811695163660472,0,0,0
"IKZF1",1.55824825555453,1.47129860794959,0.207610798941539,54.0738522654893,180.413645557289,62.2079540195863,2.77759863852016,3.16685568026901
"FIGNL1",7.88629698091789,6.61516556595922,4.32371975294358,6.85570801332077,10.2383877720223,3.96785948645261,3.67535255686401,9.50974669693987
"GRB10",94.3973061056779,9.80550915281376,7.85065919388474,0.867800954831868,1.00398235006741,2.86263085855703,7.75434067238922,7.94271293901801
"COBL",2.50735853429391,2.33608421539971,0.441049593946149,1.26686130998798,1.04227110607299,2.14961323390058,48.4190837565744,38.4067834006419
"SEC61G",365.281787796618,458.270673996866,381.987770403738,269.355958221183,333.792975268815,393.570796748166,395.619242015037,955.25081664621
"EGFR",2.76968283236287,63.8818032204398,18.4238939194086,1.20225679121095,0.616248591099659,0.410745382082294,52.4026681767193,24.0174837288081
"LANCL2",6.61756121166029,9.64806189308763,3.37260160166193,3.17127965387053,6.86750726802414,7.00427729775725,15.9279981437137,11.1750724992912
"VOPP1",101.852772576863,56.0948086751331,34.231186905736,125.562627790008,109.848948937482,125.351529501413,13.3817366995028,38.941105808748
"RP11-15K19.2",0.309255239894399,0.244894523215579,0,0.150959620113135,0.060094596602285,0.0533669701788573,0.427678314057872,0
"ZNF713",3.53618811816688,3.92125464758402,1.60028559165178,1.7080920657325,0.757394851412672,1.30039965447867,3.28814769573649,1.45189886722147
"GBAS",91.5518422343254,68.0633568542606,103.065652874875,24.3048001404688,39.6566070101855,73.9750859471107,119.568159078157,179.418187162563
"PSPH",6.49028530593021,12.3568629506643,12.3099493781408,14.7896088598651,13.4272773939755,10.2224258661856,16.4815774552134,62.25806971845
"CCT6A",181.259250031445,103.836796097033,150.032102306341,59.6501164053711,135.382235396256,123.045952290415,191.389333774207,471.033473593601
"SUMF2",81.9436772591371,91.1921871050187,74.4957165219918,42.4199849135903,79.1697701048289,54.7970241275967,84.2641118121676,122.922688298108
"PHKG1",12.2199782321153,20.8900659764502,18.0245276988563,2.16570402197566,8.4472874297298,12.2426840336172,8.0688068022388,69.1302028445344
"CHCHD2",710.400165305672,748.63993298086,857.999155982671,510.347798312584,924.870107841543,750.933271375619,1143.75522662065,1980.92018525331
"NUPR2",1.12892617659307,0.444073081331937,2.437535303959,0.319216484154186,0.687543394102693,0.247900919737268,35.6843245895521,35.250546520581
"RP13-580B18.4",0.552557623471764,0,0,0.032324069480959,0.105080945499057,0,0,0.11887245199871
"RP11-340I6.8",0.837279668413386,0.215574224772777,0,0.0144719505089394,0.220437415886833,0,0,0
"ZNF727",1.50884139862621,2.41232974433721,2.01653717498732,0,0.243580648772048,0.394445281732119,0.642156735598278,0.611466136365326
"ZNF736",10.0259713561774,4.86082404143716,4.53080939934078,10.4792293507502,10.3632676973696,7.87450577331784,10.4462303122816,8.06720856832148
"ZNF680",17.1630922105631,13.8024259823548,13.7429002304839,8.53663942129086,12.4923821152139,5.57572637498561,13.8115885298908,22.7289845894357
"ZNF107",9.293005631125,5.91625683776335,3.28741131370857,23.3800221904573,21.6806884842809,5.23595014296562,17.422972039482,11.537087419997
"ZNF138",13.7673273239238,9.79425007236899,10.0032172155465,13.232172182695,21.0190772634469,9.48730841359391,21.9004236306907,24.6022690361859
"ZNF273",11.7548762262807,6.44371131919855,5.33474337705035,6.71380172371721,8.76397840394874,4.72516786343827,5.84988525893754,12.101511883703
"RP11-797H7.5",0.82085736806653,0.885950642494679,0,0.216177651110503,0.043154370432973,0.708626822942502,2.63792508616697,2.09922490762473
"ZNF117",10.8914721237621,11.2449543288005,6.32622280186177,2.82934309630642,3.87634167521933,7.01279133489678,12.141281368603,13.4263807830497
"ERV3-1",18.109180724518,19.283754655016,13.2297687774187,13.3730325502556,15.6303344395951,11.6668620856112,16.4339458692195,25.4451733321514
"ZNF92",14.043891027013,10.6776905258684,10.0431721580993,21.6887881226314,36.5434959423726,6.86023588779991,16.4329939413716,21.0758078596587
"RP11-479O9.4",1.17163422282621,2.93323517770518,0.324187099007678,2.8898492254936,5.74847655299898,1.34566003930545,3.08060542813132,1.98443750598983
"VKORC1L1",19.7768614593307,26.2572314497999,24.8760308555254,6.81882019501329,9.49150931581815,9.28933623218489,19.1008020456565,16.2952617817999
"GUSB",75.5604363866902,74.8517086995148,66.2877775017423,48.59223837792,44.5108005827536,73.7749450494028,60.3744711748793,58.7119217056753
"ASL",64.635504468964,26.5135008878542,27.4073972192886,17.0927996351327,23.6210890577419,23.2473575475713,31.255195538656,43.1062115449041
"CRCP",18.8487242119173,15.7914742728519,12.0516798962485,16.8794924963039,29.8105321824043,16.687018610158,18.9822469425948,39.1631171157591
"TPST1",34.2862434909638,94.7496265351851,22.5361885445915,5.04698508545113,1.86875476501846,3.44577399531749,34.7787360986212,19.7266454892514
"LINC00174",1.52998597981904,1.77486188502751,1.77243501630214,1.88820644694334,1.08425350400582,0.677557617709398,0.856083135899263,1.01216939435602
"GS1-124K5.3",3.44160505155417,1.13441570063802,1.0319722647303,3.38328144446763,4.76418242168111,2.46805486945592,6.70532342229672,3.3178132479843
"GS1-124K5.4",5.20937990681753,7.090956681025,8.54624613214329,8.47149907163231,7.02333014484635,4.59005447739835,16.1582318169839,21.2198395906847
"GS1-124K5.11",6.55142718961517,5.37879182479846,3.6976346910125,1.35996895658402,2.74514971760119,2.23265474819947,0.565708408812805,3.67366922669054
"KCTD7",3.73635292925559,10.0737665807084,5.52767972305965,3.76436915027544,11.8860384787409,5.19460689313032,8.05029552051709,3.39043344654171
"RABGEF1",9.25761225643707,14.5465538164536,7.08505310135564,8.45724456847197,16.5088367845353,18.4948403584264,10.8719296001733,10.1808540401074
"RP11-792A8.4",15.9197227746308,22.690072093843,33.5888550771178,9.80039229938673,9.54948214430075,17.848405907483,16.4035751940326,38.1640657541339
"RP11-458F8.4",4.71189205536303,3.41593505613602,0.153158026613964,0.660312266336453,1.06324242370676,2.05270908739954,0.587498483806632,1.4772698200264
"TMEM248",90.592158379582,102.387026895868,85.0277185550521,48.7196024200248,96.3081735168946,73.2955512993023,52.846809865316,82.9706804196622
"SBDS",250.085940077489,241.751643895064,422.217675303736,102.90852709938,215.062119123623,83.6231719618274,343.035099112192,210.964253665199
"TYW1",14.0099157704693,19.305595855848,11.964568843809,16.0599709533478,26.2915866258516,12.5715924655539,31.0862905973494,18.7530953222049
"RP11-166O4.6",16.0306416343012,15.225288290212,9.68368223905454,10.9072472123896,12.9839487853821,7.17538394365898,4.12946802480331,8.977687790367
"LINC01372",0.64193051615707,0.430916231711724,0.995039093727051,0,0.139624263133623,0,0,0.323184478871491
"AUTS2",6.46783559823026,21.7470288666072,18.0913940119328,6.38049497107343,25.9981567733016,3.32985366923228,24.0277028557278,18.3417251736128
"TYW1B",11.212913188618,9.77732533505068,4.34301349982035,4.85047534416188,9.80268371277828,4.87193353551352,6.95853468184339,2.80631665261775
"POM121",19.2397235313602,19.8389311395324,14.5728933473125,12.0648916296256,23.9888506557424,21.8319012496528,18.9358838635992,18.8508598706533
"RP11-313P13.5",2.51646121438509,2.37845244948753,3.59978117217745,4.5185746356516,4.41758776132635,2.84730154336118,0.765685249147537,1.93280245540707
"NSUN5",18.3195280001963,29.4994949827311,31.4435878669425,28.3125770063318,33.2465397178771,26.5300314772122,43.9969518735503,74.2139871139004
"FKBP6",0,0.218371984446674,0,0,0.0299753879209543,0.560490284464828,4.33809366811848,0.905753794101696
"FZD9",0,0,1.09455175916359,0,0.146524343199712,0.241628078737046,0,0
"BAZ1B",58.5778798552928,61.058241009088,52.7588334139816,42.2007782849577,72.0767615792284,41.4943873984892,33.6897257109434,90.2531680475045
"BCL7B",74.5078585506544,48.0086657563843,90.821597208106,39.5123477472442,99.5846041010523,56.3677761208379,52.8518245347456,75.5977652418347
"TBL2",17.8352946669442,31.8821087866274,24.3606261008136,13.370729759599,9.891811281848,13.8936295915259,12.3522256763468,26.389811794873
"MLXIPL",0.102726220343839,0.914292962698143,0.128347742292622,0.0127885355791639,0.118485984952306,1.46697409509232,1.22228880137956,1.30420406059916
"VPS37D",0.0978796047582408,1.70512755491025,0.623099063373472,0.202996825164912,0.104461451860072,0.0431520613049252,0.706644313676703,1.28928145710118
"DNAJC30",17.1264103422673,21.4792346041928,19.2718976172478,13.660531912941,14.5889965649695,10.804395734279,30.8971253282728,44.1421213604739
