"B_cell","Cancer_cell","Endothelial_cell","Fibroblast","Mast_cell","Myeloid_cell","pDC","T_cell"
"UBXN10-AS1",0.39776620319845,2.26206599302544,0.369863714587265,1.79516405562843,5.58287164900144,0.487886859519421,0,2.42825805317033
"UBXN11",3.75349895912068,4.2689725443017,3.087562864416,3.42673748769592,4.89140660463847,5.02773307854163,3.57757247404679,5.11661724408159
"UBXN2A",4.14729845393705,5.32411942879932,4.91757856288627,5.10988541923406,5.22887596394014,3.70095157595203,4.89909638579735,4.95700436243267
"UBXN2B",2.74725757689258,4.39562112014886,2.34801439622811,3.40937038127984,4.05688652960843,4.5790990163277,3.69299787944349,3.93682398068996
"UBXN4",7.12871071935747,7.71628751993485,7.62838077618687,7.63441480861949,7.86446585433543,7.19802827452783,7.73344104422364,7.67896070172745
"UBXN6",3.45250075300292,4.91692140836306,5.18813705739999,5.18017963162761,3.81108523048375,4.82420459834687,4.69268696822236,3.78606708744509
"UBXN7",3.89362440091504,4.67116424898315,4.92222095277352,4.900844877055,5.01288106038453,4.25099583152063,4.74712323572746,4.67552407456559
"UBXN8",2.35813279727751,3.37330187027508,4.24951333631449,3.80163975176698,3.81108523048375,3.12862225722951,2.8004459181884,2.759120550951
"UCHL1",2.2973144949003,3.71727275383653,2.20294401394558,5.45106770010275,2.63563794758514,3.7910768163857,0,1.84744686317822
"UCHL3",4.18974625215523,5.43234613766602,4.94976588939908,4.44072540976422,5.22887596394014,5.47654713066121,6.07951802445212,5.02004875504779
"UCHL5",4.62048894222445,5.24917898900605,5.05496969919607,4.69120852983395,5.73186162436806,4.92796666020036,4.85019607815451,5.38947648515833
"UCK1",3.22650072539628,4.04721362438599,4.20448780322144,4.30644229070292,4.05688652960843,3.87919284293022,3.99244157744632,4.18057159456122
"UCK2",3.19350447767068,5.36597611590475,5.31358253534171,4.64149874738863,1.85089909069684,4.33249474337168,6.07951802445212,3.65095879709759
"UCKL1",4.4906917536804,5.05126629609546,5.27054228205895,4.59155559581574,4.75875578510055,4.20976005027509,3.16275947203588,5.0729214677299
"UCN",0,0.668710331227681,0.13410295740286,0.549154595924925,1.85089909069684,0.304192179464306,0.995973769789018,0.287144460895362
"UCP2",6.9214119965882,6.27980209573662,3.75151858027716,2.80657755779664,6.44359378015349,8.53708785275166,9.37996562624972,8.18362045079642
"UCP3",0.612692872701881,0.70734500508785,0.572454374713879,0.330385029421619,0,0.681299838111297,0.995973769789018,1.80261360678985
"UEVLD",2.47257931774237,4.251649592783,4.23466041482063,3.67655846015064,4.05688652960843,3.85933081308733,3.79986867157332,3.60991269922252
"UFC1",6.70581530696723,7.5921061808794,7.1070747897713,6.88473162610282,7.03740923695262,6.84603973451743,7.22080887003548,7.13725082777529
"UFD1",5.31218973834486,6.01786388163922,6.28635461201007,5.84131079632504,5.32584466578601,5.91373559600576,5.45155165844995,6.16859646732595
"UFL1",5.00026543848823,5.14043854327586,5.52367285088805,5.57929372171075,5.12491698611387,4.99624901981453,6.03645290578177,5.44011801563841
"UFM1",6.75611606962259,6.05640937766093,6.50326669436036,6.46169774430685,6.10409505290355,6.34179004037554,6.86237010349402,6.40964475323541
"UFSP1",1.37146527711693,2.51167767761623,1.65215398781663,2.18631505284977,0,1.22730829841458,0.995973769789018,1.38273675749031
"UFSP2",4.23908807593725,5.09259414113196,5.20347417704323,5.48047105194285,4.45008907109245,4.64632159192846,4.74712323572746,4.79821248138952
"UGCG",4.76224619339503,6.01754364088445,6.46241515128118,5.83742013164054,4.05688652960843,5.40527864788567,9.44932865343733,4.89748864603677
"UGDH",3.7306800236629,6.03663336250724,4.41016009294255,6.38780485840046,5.41670421713092,3.98073875071039,3.79986867157332,4.17706312983096
"UGDH-AS1",1.37146527711693,3.15774517650762,2.37535666305886,2.234447384942,1.85089909069684,1.7996677821183,0.995973769789018,0.750769701272193
"UGGT1",3.88331569741074,4.57954886589644,5.08839923298411,4.68544844282919,3.51462686675036,4.71975973544627,4.99218894676718,4.43968514554062
"UGGT2",2.81390679915557,3.90210124882145,4.56066471890488,5.12804811689963,4.05688652960843,3.24034098486036,0,0.894424702667039
"UGP2",5.1836689659175,6.55711755986044,5.9672442149753,6.72052358100414,6.60685999604198,6.28212130771428,5.27754581697833,6.59393140556003
"UGT8",3.54696068735834,1.71663823448365,0,0.300550176963859,0,0.0475836705239898,0,0.859829601378297
"UHMK1",5.46171230796151,6.5411650787247,5.73367686543392,4.8360284590336,5.73186162436806,5.78629371063335,6.41829505029075,6.31465080554199
"UHRF1",1.94755316201309,4.2527383924748,3.13632594926444,2.86380230036461,1.85089909069684,3.75927645969417,3.45210282195516,3.9011175296808
"UHRF1BP1",2.4998265865456,3.73452196232813,3.087562864416,2.67323797302849,3.81108523048375,4.21497944080701,2.57824586107592,2.80984233035614
"UHRF1BP1L",3.42433592286224,4.20628617999168,3.62053821701271,4.58847244437782,3.14106448178513,4.62687329916593,5.3140665102097,4.29504995979794
"UHRF2",4.41399014802951,3.75156736943834,5.10482793608691,4.03469675400801,3.81108523048375,3.56449740406963,4.45173540301547,5.29876066052236
"UIMC1",4.47017427653131,4.50657702918333,4.79131444717058,4.14583583283195,4.61266169314222,3.9276835496747,4.79957996163038,4.84428704222806
"ULBP2",0.612692872701881,1.03553026482782,2.26273375038663,0.94594924813325,0,0.587832130946852,0,1.26868901673955
"ULK1",1.90741977172069,4.00777354941384,4.15011796095352,3.76933068482719,2.63563794758514,2.59212590224973,5.48396905266395,2.68694876335692
"ULK2",1.37146527711693,3.60750702035644,3.22916975614033,3.85649594910748,2.63563794758514,2.78695369737705,0.995973769789018,2.56875891781962
"ULK3",3.2746218498383,3.83970671267303,4.34249996859673,3.88693059186986,4.61266169314222,3.72310064424575,4.16231044256064,4.86841645054168
"ULK4",2.41649061581246,2.68300369646889,3.10400104036512,2.54551355199811,3.51462686675036,2.68532462446053,2.99294670612866,3.54878463615902
"UMAD1",4.60802227423888,4.2461932343783,3.5858468866335,4.13319638243249,4.61266169314222,3.96842956559609,4.63611587759139,4.94982629397202
"UMPS",3.25875915096734,4.39759129854491,4.1736706559401,4.16872441845308,4.61266169314222,3.49754322968336,4.16231044256064,3.95742223698961
"UNC119",5.36500708980031,4.95487975680125,4.85096599162259,4.60839614875845,5.01288106038453,5.56197472181666,6.91086633654164,5.47553827914639
"UNC119B",2.02461832034838,4.05846488448144,4.45570228731748,3.63830856201548,2.63563794758514,2.01843902665091,2.8004459181884,2.7497037118165
"UNC13A",0,0.443122283341594,1.35533433102819,0.107292386906203,0,0.0936478950214094,0,0.0314266314818114
"UNC13B",1.3112182767201,3.24786793463882,4.26421490005431,3.73906465489301,1.85089909069684,2.62386582967185,0,0.548404707916956
"UNC13D",4.41399014802951,3.28452853183941,2.47982081735027,1.37604758354635,5.92995029834018,4.51706668252135,3.89936585380319,5.57952241966033
"UNC45A",4.17291670496878,5.76742453168076,5.49279642203132,5.23936584242825,5.32584466578601,4.33249474337168,4.2402893175598,4.99336634703735
"UNC50",4.79561124303562,5.16146151624471,5.41258431660893,5.64531831604456,5.50217897601878,4.88440770616901,4.79957996163038,5.26528232916447
"UNC5B",0.612692872701881,4.31660689554925,6.21436786657367,5.65566631252349,3.14106448178513,3.78407039936402,0,0.731763735568568
"UNC5B-AS1",0.145119366783002,2.89030184150477,1.46120610109464,1.79516405562843,0,0.264469934435636,0,0.769528535845673
"UNC5C",0.145119366783002,2.65692228661279,0.66399261067422,2.58935684499412,1.85089909069684,0.878380836475927,0.995973769789018,0.0621832568226728
"UNC5CL",0.39776620319845,1.48425022233959,0.474712229519913,0.359615378788817,0,0.264469934435636,0.995973769789018,0.877230846178892
"UNC79",0.276966217277831,0.315554129062454,0.256793898425913,1.12684397938754,0,0.0475836705239898,0,0.0314266314818114
"UNC93B1",4.92185206707982,4.42682559678876,3.66553263652765,3.24287358209602,2.63563794758514,6.20880180344129,7.73344104422364,3.65348581360291
"UNG",3.33638399781609,5.17243468676889,5.1648212624841,4.17284724488308,4.75875578510055,3.30049919655224,2.99294670612866,4.59761885041138
"UNK",3.85194011625892,3.68859420018061,4.1181040401715,3.93141157661886,4.61266169314222,3.79456730612951,4.57723566263017,4.42792488131565
"UNKL",3.32118956767533,3.96855086016321,3.4890388756138,4.28945495026491,4.05688652960843,2.72975934099983,3.16275947203588,3.64080623402666
"UPF1",3.30583340528359,4.46959544947309,4.90824872564622,4.46278130415829,3.51462686675036,4.33489394993269,4.3846387054189,4.18057159456122
"UPF2",5.82701286686552,5.55260067748852,5.65218780143074,5.14388631366265,6.82160455229158,5.27140313160478,6.43497271073947,6.04653093068078
"UPF3A",5.27324296103531,5.77540147028752,6.39387853840064,5.84519099686575,5.86689518033817,5.08301429480427,5.57706722743029,6.00508405619459
"UPF3B",4.70486356154433,5.19299981449042,5.05073601194751,4.47785561380241,5.50217897601878,4.56690409508845,5.3496854899486,5.32515349694973
"UPK2",0.39776620319845,0.560321102269025,0.256793898425913,0.0724073848153073,0,0.304192179464306,0,0.287144460895362
"UPK3A",0.612692872701881,0.973483810255556,0.13410295740286,0.470951552434415,0,2.35740842726987,3.79986867157332,0.0621832568226728
"UPP1",2.57861048066811,3.83680545936746,6.61501322071201,4.28755506152105,4.26684232654599,7.13471871353018,0.995973769789018,5.749195768108
"UPRT",2.6288400835849,3.707776438181,3.5740952236065,2.9765864313827,3.81108523048375,3.32966303492959,2.99294670612866,3.51026709278199
"UQCC1",2.93862361667524,3.89514535463611,3.55030076497875,3.43018596143401,2.63563794758514,2.78695369737705,2.31548072207228,3.14762418251944
"UQCC2",5.56851620105068,7.41790765257035,5.94003412124763,6.49542113667813,6.85448150975653,6.58038079945653,5.96934454369141,6.12646979529254
"UQCC3",4.64510367727226,6.46570426900258,5.52367285088805,5.36630007387711,4.61266169314222,4.93114153015526,4.63611587759139,5.12210136319209
"UQCR10",7.48119704283336,8.71032921053688,7.63829008702596,8.1556513326664,8.19481549614624,8.68076041233017,8.33181123224448,8.36810959883528
"UQCR11",6.97336428682279,8.08644486991543,7.9995638966354,7.78172282196781,7.8482343882896,8.05495589233816,7.91678205204229,7.9214252214842
"UQCRB",8.02910305714695,9.07834852725262,8.64136725837689,8.68085394629603,9.13997546864824,8.53448084398237,8.64659236550521,8.93865973865854
"UQCRC1",5.92575051534583,6.99013630847239,6.6221640277115,6.84394472977537,6.56774273152149,7.35756243308665,6.07951802445212,6.59951191896953
"UQCRC2",5.44778824596768,6.52885919986075,6.63494683605787,6.30100299371007,5.99036452074934,6.59446667504078,6.38434995695336,6.54747410044993
"UQCRFS1",6.22619746189066,7.22266951893509,6.75430570718792,6.76796718624833,6.3077468278393,7.22317707156513,7.05808580660276,6.9696769573749
"UQCRH",7.98458929910306,9.1542333443966,7.9012932370162,8.00134419463066,8.29402288743525,8.05368196072427,7.49182683395569,7.99512822361786
"UQCRHL",6.03222618333127,7.26981599990536,5.48025841522631,5.50193204479183,6.15776585304354,5.81751042247285,5.20160816972192,5.9634298598043
"UQCRQ",7.75084539453229,8.8880895796994,8.35457708037271,8.40208029994679,8.73464736927797,8.32673115978719,7.77333274083354,7.91932683354237
"URB1",2.35813279727751,4.0218921539877,3.63191906136985,3.65314031637324,3.51462686675036,2.72975934099983,2.57824586107592,3.16543948006862
"URB1-AS1",1.37146527711693,4.39562112014886,3.33043697751472,2.70774590751465,0,2.36681804485813,2.31548072207228,2.51974010389748
"URB2",1.94755316201309,3.16238755966506,2.79535662614665,2.31126273197659,0,2.15505012233323,0,2.34315756295749
"URGCP",2.93862361667524,4.57868083534988,4.41016009294255,3.90686941787161,2.63563794758514,2.72244794598839,4.07987469973629,3.52414170661162
"URI1",3.78706457729471,5.10771666228588,4.59595948832341,4.62203005045839,4.89140660463847,4.02895139588231,4.74712323572746,4.70749214299538
"URM1",4.88098699560922,5.19129720627476,6.13059873186976,5.64309119858599,5.12491698611387,5.34941738645181,5.51567400644463,5.98264983506807
"UROD",4.39959545289809,5.34723976786005,5.9052835459495,6.39267381164537,4.45008907109245,5.47871852074274,5.12145030759536,4.95904869644154
"UROS",5.01450502674572,5.58753941046292,5.241118461207,5.74905842375097,5.58287164900144,5.63290903693453,5.45155165844995,5.72597313317945
"USB1",3.67200185960834,4.99186494356652,4.76571281997947,4.43730206647533,3.51462686675036,5.26638427943385,4.63611587759139,5.32436076752834
"USE1",4.59544693913579,5.4575901008798,4.93146115580248,5.21258159018496,4.75875578510055,4.34920600060284,4.69268696822236,4.97529991107674
"USF1",4.19808797275902,3.44744934809594,4.10998831510821,3.27391234728819,4.45008907109245,4.01704844086394,4.3846387054189,4.06573792368158
"USF2",4.97135755695788,5.63047445845018,5.63814729640496,5.08384833317549,5.41670421713092,6.41674992762827,7.65018778525486,5.66528773995538
"USF3",3.33638399781609,3.90071275040178,3.87159087379541,3.76933068482719,2.63563794758514,3.32484315194677,4.94639340722134,3.99576674715358
"USHBP1",0,0.21188331557099,5.60388186172669,0.14135373148584,0,0.0475836705239898,0,0.0922978493283111
"USO1",5.60661357909798,6.19199761283588,5.91463251651784,6.15077023376402,5.92995029834018,5.85560478130995,6.05814614838173,5.62336460306082
"USP1",4.98105801995333,6.23036322170154,5.36563773144698,5.26276365875356,5.92995029834018,5.20737651551402,5.07963692601159,6.03785277449785
"USP10",5.30834203439412,5.82345809324094,5.10890604583309,4.99699141631047,5.58287164900144,5.39611735342439,5.20160816972192,5.70724369992514
"USP11",5.0971115469174,4.01163780089108,4.82641021324568,6.15962640002722,6.10409505290355,4.58112151884705,6.29581937468828,5.65334331542848
"USP12",3.52059727783425,3.56079881310621,4.51836558652354,3.45748096663843,2.63563794758514,4.22277329134744,3.16275947203588,4.1629433215623
"USP13",1.63990026928086,3.03401659984986,4.32857865772223,3.1950262522034,3.14106448178513,2.22914744240006,1.99395643322287,2.31150555369853
"USP14",4.93688289537697,5.50633392302762,5.6907894704767,5.45952998485274,6.3077468278393,5.52882743053248,5.27754581697833,5.70906688963493
"USP15",6.22006658470116,5.33546900303726,5.70163143453377,5.29432834250692,7.29861205529585,6.32981154294134,7.35830749316888,7.23096088249636
"USP16",5.7239093770983,5.70952296263928,5.72838514715776,6.02528009856777,6.04835019738718,5.77042834804556,5.92280616570367,6.43189522293553
"USP18",4.47017427653131,3.96722489335431,4.3562882283961,4.09242488845963,4.45008907109245,4.23052526342001,6.20149890773425,5.39854337510343
"USP19",3.0534116512696,3.5903835055911,4.15801165970055,3.99333342062429,3.51462686675036,3.48463588783588,4.07987469973629,3.96964148759181
"USP2",0,1.21606366463483,0.256793898425913,2.17813452846866,0,1.43837503690436,0,0.312949685308513
"USP20",3.17671897016026,3.18080913382554,3.00243935108754,3.35597829663496,4.26684232654599,2.53484320635489,3.31467277076578,5.13752743840353
"USP21",3.48012625107588,4.41714650334251,3.99129674885893,3.82278402760956,3.14106448178513,2.97712419079951,2.99294670612866,4.11056842904118
"USP22",5.33884010728886,6.36256786949156,6.68633990097523,6.48509653424842,6.25946508478463,5.537185925477,5.41838906790998,5.78766356476618
"USP24",3.87293280314948,3.84549177450918,4.5122203266368,3.60207759114837,3.51462686675036,4.24335336620048,6.33188610220745,4.5180414089557
"USP25",3.10755302610461,3.54488721024699,4.6017589054284,3.78018096823704,3.81108523048375,4.1180133130518,4.57723566263017,4.36610126581854
"USP27X",0.39776620319845,1.41591099149027,1.40924116948126,1.12684397938754,1.85089909069684,0.521977087630896,0,0.548404707916956
"USP27X-AS1",0.145119366783002,1.08527210726453,1.05068470818055,0.82541660914527,0,0.223622961855949,0,0.121796666205028
"USP28",3.91402342436026,3.76231051997068,4.05186279304761,3.72228431619285,2.63563794758514,3.38627952976458,3.99244157744632,4.61457798411108
"USP3",5.16676795775471,4.67685365336638,4.98569300838314,4.51080063775067,5.22887596394014,5.55375902431626,4.2402893175598,6.02668750792125
"USP30",1.68807515616004,2.92076103790082,2.93052864205821,2.7190675363226,2.63563794758514,2.21879227529631,1.57959169294412,2.47472407269675
"USP30-AS1",4.01190407395458,1.31110728279395,1.11697884459683,1.30269262246338,3.81108523048375,3.86929600857906,4.94639340722134,4.25067650489037
"USP31",0.965248135811243,3.59897066794749,4.13419979878975,3.40587173057196,0,2.23942881305894,1.99395643322287,1.5974352213247
"USP32",3.21009693268143,3.93503050226094,3.8424966192082,4.01645930025198,1.85089909069684,4.44560171437368,4.45173540301547,3.6735441627602
"USP33",4.44936079262415,5.46981428100544,5.50212893351719,5.43485131376806,5.80095768701745,4.88767978573528,5.20160816972192,5.52674512193564
"USP34",5.09264430119315,5.93956839874673,6.12255318635956,5.86761983712842,5.86689518033817,5.17426512736831,5.63595417866681,6.02229486009785
"USP35",1.3112182767201,3.18080913382554,2.64619804596862,2.28864450155403,3.14106448178513,1.5249746427357,2.99294670612866,2.55800887618283
"USP36",4.06759564854665,4.61384865843886,4.79131444717058,4.60991740502327,4.26684232654599,4.56894375389786,5.74697351263645,5.49680262634516
